people_count,density,avg_speed_mps,stagnation_ratio,avg_dwell_time_sec,flow_conflict_ratio,directional_entropy,acceleration_variance,zone_transitions,inflow,outflow,risk_label,timestamp
13.77445553578455,0.10725193905190367,1.3285773197985766,0.1140339811912093,29.796423810472334,0.11358205020473983,0.30042330967876985,0.005939516068756929,3.8930134135358077,3.183660823679494,1.8565083850427808,SAFE,6897
15.825156890033552,0.11534343841697414,1.2725500269416612,0.0981620640557547,27.887156358899137,0.11052316146632413,0.2936294296317031,0.004871339563363946,4.311724101987024,3.0193536505395566,1.4914346075006795,SAFE,6898
14.81940299352661,0.11559721237684424,1.1982833258822354,0.08508479683196517,27.198129365363933,0.10995218263162626,0.3469514814688406,0.004974331860214397,4.23542103919206,2.600959063971779,1.504476122869307,SAFE,6899
15.794436286499444,0.11736406111604857,1.2277552702345136,0.09141252658769355,29.558359429676084,0.10639057581171914,0.35075680687942024,0.003063645093645204,4.028332490357564,2.7154918299116995,1.8233509406220159,SAFE,6900
14.411492353420174,0.11204185489506382,1.2475909180654086,0.09257634536160729,32.03781864167094,0.11286915535909452,0.33245253451035084,0.0031276679255374494,4.429872926472066,2.3612612019641803,2.413113135266035,SAFE,6901
14.265115642196442,0.11769230951029097,1.2499419972764652,0.1021065425955462,24.462827540028844,0.09101801311910082,0.32378995047486775,0.004466447551991997,4.344946117880585,2.8596360607313756,2.1133582447426598,SAFE,6902
17.84450761956392,0.12132397619680681,1.2790377788951008,0.09717171861715033,25.60652928771558,0.09527114823854504,0.3497422036158426,0.005706581257418755,4.611363366170291,2.834920364982945,2.2330815952186103,SAFE,6903
15.273913314145837,0.12346891743503444,1.2028822994667816,0.09839673832702592,28.691563500860497,0.10531593535219605,0.35377921824413155,0.0051332777822733645,4.683672943067186,2.182769885114583,2.0764235637870896,SAFE,6904
14.005259544563932,0.12390111316223328,1.1940133575299385,0.10960795149951563,27.98601859421486,0.1170778981526697,0.369476134729045,0.005153102380222872,4.504863670901019,2.158207937320171,2.2063675203810114,SAFE,6905
12.69764424200849,0.11219281243922023,1.2450438689982288,0.08683685515182299,30.03469856449409,0.1318065947398212,0.3770175948285111,0.00525491577409131,5.120080940307439,2.2697126249872244,2.216153392489927,SAFE,6906
13.89639027010039,0.11904194324427239,1.1657023093361953,0.08058035484691414,31.33454743770443,0.11478374435781925,0.39476347270211903,0.005956864836030342,5.402639674079782,2.01850059147068,1.8111786611234797,SAFE,6907
11.5770182590805,0.11978928688383819,1.1400787874415896,0.09379487666257497,30.776010595782658,0.10005919890047145,0.34466562353762253,0.005023038094756618,5.579289437835397,2.132618626777914,1.872131192553702,SAFE,6908
14.528820168084778,0.09447665876139784,1.1992255311301054,0.08982488611941335,29.287516096961717,0.0953959279457053,0.344919852101005,0.005916460472112095,4.897181152251476,1.9158577703160224,1.952833473682512,SAFE,6909
14.398277741269728,0.10653840616131327,1.154522587729428,0.09069391003799347,26.630585804737898,0.10665983704465623,0.3077782197182294,0.005922352103272848,3.9101149468149843,2.086391676163175,1.9417052721385741,SAFE,6910
13.354843385417762,0.10384907860039164,1.1629309464321103,0.08168671671324933,23.614360417285795,0.08774440001071449,0.3642482943924765,0.00589906938440508,3.750728070130486,1.8020668821874002,1.5598215581508812,SAFE,6911
15.159086062787306,0.10480205272709382,1.1028595365315905,0.08696721002563422,25.580599996583857,0.09386115482590147,0.35525552138704225,0.005916126511342843,3.5861263189326555,2.036656460827496,1.6627797834849876,SAFE,6912
14.86375563778547,0.10176080989862249,1.0890260957770463,0.08524612311297612,22.78746118992174,0.09889325622535403,0.3853086827262132,0.005704171852733424,4.530839858769148,1.990499468088719,1.6889134520815758,SAFE,6913
16.651827456559506,0.10721974144537677,1.2438134043893518,0.07882027136210316,26.249595253400866,0.0923451330846481,0.3932386586484106,0.006374951988888662,3.20456584629937,1.8771105082875268,1.7550592667143523,SAFE,6914
16.4855554513274,0.10816809535627743,1.1899882180348829,0.08693083386519995,29.491663949816235,0.10391023925863976,0.36631681355390755,0.005375512254199422,4.391249175175455,1.464058344273059,1.9676301807882186,SAFE,6915
15.659161791942088,0.1050467835179899,1.217474610875096,0.07733037453331557,31.7947205081403,0.08651232105906588,0.3962810689873092,0.004509988312540221,4.560084776861724,1.5884768259085715,1.81585063934237,SAFE,6916
16.21864225467486,0.09041061569172569,1.2328001069810577,0.08460876376154394,29.895726762892032,0.10732346020639699,0.37996873096199324,0.004300945754949017,4.73591879338417,1.4761893538710016,1.9016918471462354,SAFE,6917
16.885486221153727,0.10568949868371445,1.1954669476237887,0.08868303638587438,32.616409794083225,0.11343773935573868,0.4010517417493117,0.005999267588240126,5.457234421637725,1.4333833758366965,1.9525189371198088,SAFE,6918
16.608325700903702,0.1027775469078588,1.2217891731046835,0.09026784354566195,25.231319688125524,0.10746730127756549,0.3707419483261277,0.006841518974283443,5.9751711030121655,1.235744448377378,1.6806153817029699,SAFE,6919
15.224668958780224,0.09383433969902694,1.0974205511024304,0.09859554670101495,24.88913019736304,0.08971561553607223,0.3772509730839297,0.005901142318200362,5.750996770133637,1.4766652027266847,1.3052541827416466,SAFE,6920
17.637935348730245,0.11535815605790517,1.2167610653571126,0.12238484750131354,21.256539444267034,0.09220116372737214,0.3675199545127098,0.005508784081049797,5.459822291286395,1.6870894481069514,1.4530768126935378,SAFE,6921
16.854333877816593,0.1202705710302087,1.1814254203157732,0.09749637032062249,24.14747028365849,0.10177682882837372,0.36867655874850286,0.004958890369682684,5.345483146174436,1.8878112267447986,1.5340689380792882,SAFE,6922
15.619465831706755,0.1113523780185151,1.1282762396020707,0.08358378019131268,23.825633937316766,0.09479929509461232,0.34460275141942787,0.005208756883489,5.232475330848162,1.7176194207565727,1.5076975983147474,SAFE,6923
16.73560007521568,0.09822274515141922,1.100657343383916,0.07920871268940269,22.780478635227805,0.07228849217469949,0.3074775475996005,0.004888499157559277,5.061406035734583,1.7266703134377221,1.702312842459547,SAFE,6924
17.116727492155654,0.09815580262808216,1.0555707827815213,0.072636120286273,20.327326341719314,0.06903246100976904,0.28475171805906757,0.004511249515909442,5.140680638533169,1.7251963339680936,1.8575946188451604,SAFE,6925
17.428259570516747,0.10922475665358901,1.081813722107742,0.05809871283430107,23.279836444029275,0.10839688492665475,0.3344974326440029,0.004449272441479252,4.5497803635299645,1.9361449143452287,1.7399263644573413,SAFE,6926
16.19614909728576,0.09733102707646124,1.1349154202042513,0.051881548559541524,24.53314452666105,0.11174818269514682,0.3112728795021846,0.004747210299144083,4.773360121073076,1.7944571192755299,2.114512908536814,SAFE,6927
14.382537841373745,0.09640799550775385,1.1194976472462699,0.07832086939008294,23.89749636727538,0.10542614587448092,0.3100124620004094,0.005824314573341091,4.035851421632193,1.5587265426981418,1.9140658099409045,SAFE,6928
15.229312110057865,0.10724446288232903,1.121418686976039,0.06697033791581877,26.627985305885677,0.13626723648266004,0.3104954974002802,0.005301779106968167,4.029284419203205,1.670331688823414,2.3817684208993666,SAFE,6929
14.781637947443587,0.09096783996418487,1.2133395774844096,0.07950925022799778,25.751145345875216,0.13914988974657652,0.3439410596772928,0.005377498464124242,4.313785325324905,1.4796319349421716,2.4666649053682654,SAFE,6930
14.945270134377347,0.08533983289362163,1.1900327912689863,0.07327584810967827,28.131164090740285,0.15187501080198035,0.383464771529364,0.006009271329736402,3.242017429263921,1.3936236148194923,2.3568936397562306,SAFE,6931
16.965912005356476,0.08698079440604023,1.223448601662972,0.07686337673076754,24.908233740171738,0.14380303106367592,0.41155683917152186,0.005140359380357449,2.422504553850355,1.9036650251596214,1.9064249007988157,SAFE,6932
18.246174744259132,0.08753992197827147,1.123064840737584,0.07248603895440536,30.15166435873039,0.1447121492546508,0.3611260346009967,0.005238759936534626,2.9533735098312195,1.6526013168625724,1.6152419347569216,SAFE,6933
16.077232684486845,0.09391784093860489,1.1661217610655439,0.06728914724968989,34.46033616419194,0.1365558437974654,0.3227372421665885,0.005711748327319639,2.352089765343657,1.7039412959118638,1.7718394282691186,SAFE,6934
17.56809155612995,0.07944820530833571,1.1699999386344482,0.06707516859040506,31.78776305531552,0.11783634464115919,0.3049736501298542,0.006011609706192547,2.8045149992250265,1.7894638113693457,1.7695093172700156,SAFE,6935
18.357058535999595,0.08878814694929307,1.1756661171071991,0.08666771707204002,34.69610271361121,0.1119170107346625,0.33472717868484503,0.006883829699376061,2.8563473925878395,1.6865263168514881,1.643951114755969,SAFE,6936
17.316142457165864,0.08986784747780033,1.1008103748995874,0.08364575915083357,32.005456929460784,0.11063817112126853,0.35051199152346874,0.0068069490547149145,3.358619647444068,1.8647006755876165,1.8590979645049905,SAFE,6937
18.287144936673545,0.09539533219952198,1.140470518862339,0.0818694545179212,32.498045660159164,0.10716990963670218,0.3808692673825208,0.006397060713092833,4.012963709265533,1.6986395433408565,1.885660422632184,SAFE,6938
16.79619498522559,0.08838559826359535,1.165412583888466,0.08508394940174989,26.655360222242585,0.09712430627951148,0.34355039514701646,0.006365866578809612,3.329613597679376,1.762226676980733,1.64910062933909,SAFE,6939
16.442327420434665,0.0793500688352982,1.2039705701102414,0.1033769551037026,25.699066385148132,0.09469218429458844,0.32496615354223835,0.005876849094544303,4.162832787865544,1.7025453008933022,1.6410876578399503,SAFE,6940
17.33866446500815,0.07971144689681674,1.2714219105325577,0.09428178790835526,28.65287669192461,0.09112417246547881,0.3399099856677592,0.0065391490136573706,4.095804437200866,2.0850422281642635,1.672018038251417,SAFE,6941
15.966541403909698,0.08429199571956919,1.1813459396508743,0.08384118585154124,33.40354850887375,0.08751366077336407,0.32406385103084767,0.006094456285930815,4.420122996381388,2.2955246150801543,1.8992882723364857,SAFE,6942
14.375836496335944,0.08506438474658842,1.1920652106742038,0.07557320882019093,32.19108739368193,0.10814713551279995,0.35636530961001894,0.005695204969975459,5.100719961024134,2.0597434201079228,1.9220457303911564,SAFE,6943
15.173482289324921,0.0791887773754483,1.1591908386300884,0.08056613073495682,28.374832969343043,0.10985551548816151,0.31680131458318367,0.004963020950631342,5.040388949526811,2.099853113611511,1.9488738011263045,SAFE,6944
14.62996806472483,0.07633694990031463,1.2602502301846092,0.06797807381590777,29.548844263471455,0.0910380748807271,0.3768687740966884,0.0046397559141971995,4.671534078720853,1.8974311538266708,2.237399302617956,SAFE,6945
15.423650692171632,0.077659401142792,1.235254961971219,0.056487696945031106,26.119388827623595,0.07597298147237892,0.36616209232831054,0.005148783099697265,4.454722103471911,1.7176382623853326,1.7614859762134762,SAFE,6946
14.976319511091067,0.09880175398131723,1.2869436345078233,0.05653031718558202,24.608534020116565,0.07732627625220549,0.3188663866297679,0.0041432294034266315,4.456944011249321,1.9561783133854493,2.2576963104231886,SAFE,6947
12.405322204702477,0.10667217251036805,1.2272776590174181,0.06480139601368073,24.75312524578534,0.07160582086780623,0.37796683490389216,0.00405765178622457,4.716278288012506,2.147182142982638,1.8209981083282998,SAFE,6948
12.601114299454872,0.10551862966319087,1.2069105485941558,0.05644482239123891,27.09106059044027,0.075818655495983,0.34175610727499545,0.004000459277460087,5.282196086196622,1.89791977573265,1.5169431555443358,SAFE,6949
14.503491761473978,0.10349995741858661,1.1198710970920804,0.07638093480184335,25.35046733338416,0.10633522600279682,0.3637358729101575,0.004718599855602163,5.276797885218621,2.0725744471930128,1.5657585162799654,SAFE,6950
14.609328002095515,0.11155890518566824,1.1796358177856383,0.08587849787006031,25.31854985504865,0.09588479212496502,0.3485533680966849,0.005441013452999815,3.8742813623314936,1.6980199702523047,1.4964790272774853,SAFE,6951
14.42171459608201,0.10897367983869692,1.0982284517048788,0.08713699526250478,26.83777530751529,0.08454725832103255,0.3136868838229646,0.006440393590911707,4.6535067401337376,1.9932041381439476,2.086936893447759,SAFE,6952
13.435336591562562,0.10680194809033286,1.1236344466754347,0.09695661244443485,29.195343107019315,0.09315976102605125,0.31130072917344326,0.005553155325704215,4.605929347886013,2.171393278347114,1.8259195631532963,SAFE,6953
15.04286618285131,0.09649183631556531,1.184370246522117,0.09348046736631896,25.87791244595986,0.08534037481994802,0.3500307755635256,0.006004359398151264,4.942176264077427,2.034814816883333,1.6816689222181787,SAFE,6954
13.188096782660846,0.105980880746111,1.1999335086127059,0.11142882819829066,25.610305164815852,0.06567798887062573,0.3614136512573769,0.005951472324834265,4.900826589458847,1.9633835021074646,1.7359327374076714,SAFE,6955
13.495744086900338,0.10067898136460793,1.094267147089395,0.0904018258910919,26.91335918254705,0.0707372963590884,0.3209490416117888,0.0056663042210296135,3.8392480359012184,1.9839744505069319,2.193052899246967,SAFE,6956
16.10209806632603,0.09427724966781068,1.1037778509395,0.06597009435915088,28.17296540319716,0.05819764346535537,0.34175421941060513,0.006047458904747876,2.8829549398174565,1.8628210570170645,2.422575063272593,SAFE,6957
14.784113490118154,0.09565556938765188,1.189725126313855,0.053104019327410365,29.350061768549764,0.05757157000725289,0.33552088181180395,0.004788942910802784,2.745475818447849,2.2083062885637625,2.3681771726936836,SAFE,6958
15.652844608432122,0.10941253396197986,1.2199028800595222,0.06298565693287775,30.051936437986292,0.07295928666612371,0.362537311707102,0.004445611689877679,3.137137992289655,2.4996593466379,1.9624792595360336,SAFE,6959
15.164569054355411,0.10870258100825696,1.2025848134202777,0.07684110570476188,29.342285212376748,0.06234960208451105,0.3161125788347287,0.003769993542301501,2.776060407116481,2.3793642257401633,1.5305503506438647,SAFE,6960
13.334867427226014,0.09914830588462493,1.150312057159809,0.08952931815055719,31.87799499739636,0.08410820727997359,0.27468377817939904,0.005055291821646381,3.634814948059938,2.3991993450528146,1.4021816827376659,SAFE,6961
14.957547062843911,0.09730614665568067,1.184381784265419,0.11000341275802508,33.078059211239975,0.08590455915208632,0.2521462747086618,0.005700083663636801,3.422385237232554,2.3019175331278987,1.0561272781555253,SAFE,6962
12.495803305073196,0.10386294327953725,1.16642154276147,0.09604427064282015,35.25480679983015,0.1097945450721121,0.30262106921317905,0.004720723125126804,3.7646241256045827,2.297035564305452,0.980519732908586,SAFE,6963
13.057740997494829,0.10832705766202297,1.1284414919385222,0.0949560634280609,32.31835514581453,0.10847236047848519,0.32048587237596,0.003784076746441923,4.116403990603581,2.1535074878613165,0.751988605679067,SAFE,6964
16.72581286632881,0.1034492817674255,1.13430410774374,0.06311936985852507,28.70925770615625,0.10512697332295703,0.38936769448795294,0.004537067644588869,4.056117590860363,1.8338219062393921,1.1533512969164024,SAFE,6965
16.228916413649674,0.08919554463105317,1.1847267512401622,0.05428627776365335,28.336511057189924,0.1052802220676132,0.3629539628583908,0.004004403751046002,3.640251349593476,2.433852014233823,1.0473867719101917,SAFE,6966
13.97982848832592,0.09288571416627266,1.1557849919849594,0.07228722471530946,28.86447290779378,0.11147052571732323,0.33670265403642935,0.00475177493693182,3.5813947838139484,2.903629855196635,1.529824585235993,SAFE,6967
13.430869490398544,0.09833497387156263,1.1655135307642832,0.07027938511166645,29.83003556925955,0.12655115641090608,0.2961929127030791,0.006156592183533109,3.403296915967336,3.056701235948808,1.6783884334935881,SAFE,6968
14.892050442686436,0.1009082690580848,1.1594586841823817,0.07291877925804216,25.135320734199563,0.10782247021395103,0.33734800898236217,0.0052213680929795205,3.17285734650599,3.199097291809835,1.7463481612487504,SAFE,6969
14.863056922986104,0.11179644699981961,1.1094105523424662,0.06693000655438971,23.998203944948788,0.1067609602058781,0.35110788290604766,0.005618702564796743,2.8605549226318114,2.7583503836345433,1.9737421035678326,SAFE,6970
13.425989507934853,0.1215689194605243,1.1165326886293527,0.06257935702575082,23.505353598434503,0.10472521654622048,0.3618759437105053,0.005289333129998266,3.51943822484225,1.9535357839518994,1.8722045834529697,SAFE,6971
13.465751080776204,0.1277754145065422,1.140720490605264,0.06209784959604315,25.757478877590408,0.11888909090789444,0.36666821262499194,0.006408736494631868,4.519268059918295,1.8451748959693055,1.9223148367699698,SAFE,6972
13.82667107962524,0.11506946540769707,1.1620315077800591,0.08422527391341236,23.49479181426728,0.11768335618766135,0.40309137666371064,0.004895216929235797,4.450061380792572,1.6054018469006839,1.7098378686346747,SAFE,6973
15.322963595957717,0.11360319298133706,1.2261858835576411,0.10207344503830366,26.342370280437194,0.10295488584149128,0.36722408611866914,0.003928046602715014,4.504170400569549,1.7796032378857354,2.0293846945659544,SAFE,6974
14.671423814754645,0.10535749972899079,1.2306074303776746,0.08891836877153238,23.955913402867466,0.10364913462277524,0.39596639767579894,0.004328533127658784,4.280927437624556,1.6207536767897839,2.354608057682532,SAFE,6975
14.989712814271781,0.10250741274708933,1.171516912797944,0.09952937733873564,23.43088268021478,0.08442275684057904,0.3960509720787631,0.005566513312895749,4.0667347219401,1.8848750745728033,2.149272494800953,SAFE,6976
13.75332105467228,0.1056927090067233,1.2096010777634105,0.1111745657537129,22.190335199417905,0.10818832361932604,0.3709945209951243,0.005226787335485207,3.558784042455231,2.2528556971420386,2.4317973541174585,SAFE,6977
14.78593661415504,0.0970762878655215,1.1767979993364186,0.09927989171738652,24.461033820673144,0.0988662777094442,0.3604188660216735,0.004589528494806588,4.157574458264381,1.7005037427060534,2.3082775741169934,SAFE,6978
13.528327143515545,0.09939749190386037,1.1369007501312307,0.07518273156694,27.450235680751092,0.08470821592893124,0.34047360136845206,0.0034053039776183814,4.211559814480029,1.4963019048194712,2.405984269993592,SAFE,6979
13.611044593589762,0.09006158363687565,1.2359606715279194,0.09257127572052898,32.8668318494464,0.09923021180753183,0.3605412633090248,0.0041360806774254555,4.386959113743872,1.2995513543209096,2.2838530607864667,SAFE,6980
13.037110311638967,0.0934186674060144,1.2430939959795702,0.07428805235734302,32.79580413081848,0.10702253897253668,0.3917535770499997,0.0033213165908820017,4.187012191013314,0.8186380148558928,2.155063321512385,SAFE,6981
14.41774643584954,0.09101818514984764,1.2222009028859788,0.05619977644611504,31.406954780463177,0.1301355244016379,0.40491766008285707,0.005354752106200256,3.276996261861708,1.2865360735705327,1.9904796346098983,SAFE,6982
15.064372955374841,0.0897539864590467,1.1900562678025792,0.06806861669023909,29.657383841682588,0.1257505992539937,0.42457105815093377,0.0053648890752639195,3.0532105892814894,1.1759968216014978,2.129804578369394,SAFE,6983
15.419891116859029,0.09212974474783578,1.2374179376008267,0.06405752255042058,30.08667460006463,0.1268053773279303,0.40423877488233995,0.005319502751479776,3.4986400703044445,1.4638917030319,1.7914927279896984,SAFE,6984
17.59825475284779,0.09626810509462744,1.3012339033566926,0.0843697335401297,35.53354802054186,0.1268182407151665,0.36958847620769564,0.005012457014820231,3.7600737174673404,1.2890747054113574,1.895267660551243,SAFE,6985
17.854299874541205,0.08986908376031667,1.3282306817951905,0.06808804428645185,31.995394305042463,0.11524029419766982,0.3677921864228057,0.0043657466117272975,3.8458303425729357,1.2272882197095794,2.172005318533864,SAFE,6986
18.01254313083397,0.09483287332378634,1.342097755813637,0.06561654660263883,35.63414679135669,0.1096170509215906,0.3344030099931189,0.004365573819883507,4.19892473979575,1.3604090487662819,1.8687589896165622,SAFE,6987
18.282096857169815,0.09490177311354434,1.3279881180730402,0.06761177585002329,35.895213393285125,0.12201689204650862,0.3429370510927727,0.004889736885177928,3.5815925341763357,1.4895570313510387,2.0948134404584455,SAFE,6988
17.014168704705043,0.09098982010672232,1.2201898962905915,0.08557234414689728,32.58666128396268,0.10718215649877331,0.3563248310249593,0.005630668703115021,4.139588418834308,1.5437470996498661,2.353799977984097,SAFE,6989
16.15111609236566,0.09569264342579228,1.1940692039347243,0.0745343374874895,31.9456935055398,0.10680147688425794,0.36637442517129865,0.00546029024541209,5.01335402606978,1.6631520329101712,2.0514773042991497,SAFE,6990
15.626256123511673,0.10354735893879863,1.2242933547671135,0.07250202154117188,27.072445454098485,0.0780941929537238,0.3238261986908289,0.005222678394955026,5.302193720706555,1.928727504195571,1.9663378133371325,SAFE,6991
13.507035721274178,0.11793201644314463,1.1952192438627351,0.03503799450316454,28.925756298034734,0.09217695452177051,0.33144448828928086,0.005259646369398423,4.830351540641695,2.0773627286312584,1.7883065391644346,SAFE,6992
12.130309048927838,0.10375611979246185,1.1581343641320443,0.04613517405346039,26.257176342425183,0.10312852963588545,0.30278508907895263,0.004625752203205522,5.2778758304615545,2.0115673164334473,1.8734206323422662,SAFE,6993
13.079012302919073,0.11191492630542528,1.157036753943871,0.026145402748049718,27.29312645846691,0.12175519436655535,0.2942473465482198,0.005990515325448149,5.165905260152005,1.9483541656269328,1.6250237465784467,SAFE,6994
15.043420235950833,0.10545140950105726,1.1085351420231315,0.05578140839991018,27.593216587305815,0.12058052168063169,0.3135988136922229,0.005292118325995132,4.821831222296437,1.9854018461575256,1.9301755358818493,SAFE,6995
14.682875394240696,0.10647650356451299,1.0399301391332965,0.06354385506589436,28.997912123578768,0.10365925952258787,0.324151360952353,0.004681374472252143,4.919278943125541,1.9973750868580833,1.7831822302988543,SAFE,6996
12.893806358118203,0.09583458499364574,1.0711629210696947,0.08816294340497328,28.008759914908353,0.10541306168196238,0.27642705662158545,0.005190403057618805,5.367026614390124,1.83157122927748,1.562212181034639,SAFE,6997
12.119439362521813,0.10075358535119057,1.1285262631119657,0.07881206470360684,29.371360456680268,0.1387895101675128,0.286999235898361,0.004839441152142513,3.814011275519351,2.185332459794302,1.7812691830661491,SAFE,6998
10.658845587289129,0.09495636761159755,1.1522555427950265,0.0805813059897002,28.467078577163225,0.1123430475393975,0.29571326130235737,0.006032532481934566,2.8629920825384256,2.1695925528971056,1.5730642247121662,SAFE,6999
13.875549021045982,0.09628283573409277,1.2606464654128686,0.06445333235550732,27.978501483450042,0.11121738894923845,0.30234274795573085,0.006120233116602401,2.3940731505124186,2.14741213941594,1.6653892602808054,SAFE,7000
13.970839590882855,0.09169479232553197,1.2897926471577077,0.06668778680961986,29.515242758648274,0.08781576163276017,0.30589872426826,0.005125852262473824,2.580838180645071,1.8089850183195244,2.0222391485343723,SAFE,7001
14.752862240599734,0.08885147449281003,1.289467835965493,0.07316127129594781,25.976383780710613,0.10829813878668858,0.35631750966225734,0.005836114132889013,3.1723915402865717,1.5837324444313154,2.2292691152000614,SAFE,7002
16.09680643203591,0.08589262458470903,1.3133465682115737,0.07189419146747501,27.376964165846896,0.10311031415004483,0.27943532395359877,0.00560046553586717,4.105425557020787,1.370212029088117,2.425181779094264,SAFE,7003
15.152422442638436,0.10332687922160295,1.1793961478762829,0.08330852964489704,26.079588529059894,0.11275872954454236,0.2865705365624179,0.0065276400787249375,3.4731874388981945,1.5406315122455152,2.2463366835875385,SAFE,7004
14.898309991465517,0.09570381901154704,1.0969822197024226,0.06980083123366472,25.41007690726972,0.09110544985594421,0.247549576371864,0.005599268243253132,4.318881232469235,1.694176417759316,2.1670169451779233,SAFE,7005
14.880341856500278,0.10338590971621409,1.1420246158050584,0.09786223753736852,22.844050753606542,0.09068671564422069,0.26201438131541943,0.0056729130996955365,4.01662747774558,1.6193261906191976,2.238641130484746,SAFE,7006
16.11273361028531,0.1002569875968756,1.2249011107180439,0.0979035576701073,20.681707437632518,0.06667482876087195,0.3088881632387742,0.006126578925269084,4.375591980791728,1.476499575965109,2.101684282102686,SAFE,7007
16.017145061096823,0.09491268282735202,1.1326543776324085,0.07612500415464313,21.737173691844145,0.06624467365277414,0.3925895078045956,0.005102052304974368,4.159003925949658,1.5939693367567884,2.215960208964305,SAFE,7008
16.1805559607193,0.09831796810155338,1.0662002605623169,0.07674029977275845,23.47351864120683,0.0823327225581314,0.3987158587908372,0.006262099767113214,3.450037265996379,1.9714605268400063,1.8237793898183223,SAFE,7009
15.07812958538971,0.10586366731100712,1.136442798886108,0.07011884781216188,25.676957704422833,0.07266240434658729,0.3878683123522282,0.005982241852409972,4.151877479226704,1.8596787491688096,1.8490398224566513,SAFE,7010
14.031891893596024,0.09727198754162754,1.1527970015099538,0.07896943800329716,26.41332885519615,0.09665484426172447,0.39897943525463053,0.005982262310949392,3.672960932870521,1.9288036322138822,2.176880511639693,SAFE,7011
14.972293414955214,0.1149492114385498,1.1732938469649432,0.058131261187828555,28.250458845558356,0.08784490350070424,0.3712030098197864,0.00399952688728597,3.034351029959262,1.9072274618982274,2.0446957448915604,SAFE,7012
15.414218013709823,0.12464263026380949,1.1551380155713014,0.06252600734094145,27.414489466382335,0.08547233010109316,0.38183098870140053,0.00343388805290645,3.849867101356828,1.7699868085275359,2.0378899077069836,SAFE,7013
14.644610524403085,0.11826360580138258,1.1211687619979391,0.08993077352950374,26.935990810917602,0.07608785858571065,0.3824497964902346,0.003115377992374939,4.179889565539272,1.7580358695063032,2.57923332543205,SAFE,7014
14.263895072134506,0.11724430520844463,1.1156475632956313,0.0915073590108717,31.418113478531666,0.10394011313298569,0.40469744021629767,0.004546037743443501,4.80425404609238,2.162483452740215,2.2762744354678097,SAFE,7015
14.765148339074393,0.11548588562181508,1.1287813198584857,0.06529109972616251,32.71317058483569,0.07733749441696092,0.39044527300171283,0.0032604381502674964,5.375417176133215,2.03024006093002,2.178248846709306,SAFE,7016
13.916040939659302,0.11210455197284641,1.074475233008626,0.07117332941419852,30.352438059352856,0.08671912122964782,0.39021823803216876,0.0030595946220432395,5.314140366144192,2.144013829948766,1.6704098688432503,SAFE,7017
12.98865252290395,0.11453805252697472,1.0335154627890968,0.07053613292165188,29.391862551424058,0.08783271365998321,0.37032445384801094,0.0036183409634512,4.3817443919900105,2.088917928900702,1.8506794256259602,SAFE,7018
11.280542237402166,0.10579234730482771,1.053838248982468,0.08276696572546355,27.06019554261592,0.11146278149147233,0.3662868399384929,0.004334188289814572,3.5615331200121427,2.1968297201525036,2.0490113903090217,SAFE,7019
13.104440168527356,0.11377660405691328,1.1770989493352118,0.08755847389636805,30.814712219861896,0.10303671483468742,0.3650458286610483,0.005125135943308478,3.2103152527821948,1.848756562379174,2.182332096888897,SAFE,7020
13.181323676257227,0.10777918428476263,1.1263526796210348,0.09048477307003058,30.522508235057323,0.09960204511230084,0.37473257561354795,0.0053987411434973055,4.2437000444781425,1.978034707598857,2.561261452129914,SAFE,7021
13.002776448286966,0.11021666713471191,1.1530646327609217,0.08199636579924505,26.98662187158431,0.0931302709860481,0.37204869487140235,0.004923088161149915,4.37304776240755,2.1244813720377955,2.558519087425079,SAFE,7022
13.752581700826255,0.10692107188076336,1.153150981744409,0.058001110919027536,27.21372322687666,0.09548931398545968,0.3615866196235864,0.0041698761485633755,4.117662537842835,1.9353660445254899,2.4015996002976117,SAFE,7023
14.066732085402299,0.10020974092450455,1.1102955480304049,0.06625108386614349,24.42127239655412,0.10532047803579218,0.3419696543092099,0.005561977617850222,4.518509109069481,1.6679089533787796,2.48671974350054,SAFE,7024
13.07894167937699,0.09167458456113696,1.1147257842594502,0.05605612329951981,24.703811485565158,0.10299825647717506,0.33965786216000876,0.006000851209548255,4.724668251503383,2.316468169905103,2.2460100306210995,SAFE,7025
13.117313509348698,0.09159414705421655,1.1360755721308329,0.07251438150874936,25.634128959909393,0.09000002936211779,0.33151536036542956,0.005688483340081497,4.571651574995214,2.4717421735126113,2.336939644415131,SAFE,7026
14.231039173524529,0.09210471326669342,1.1658584603624138,0.06185650486210323,25.452376416849024,0.08735673921258486,0.33560486145694296,0.0050171419105497755,4.819516202084385,2.5575543965194085,2.967735851657554,SAFE,7027
14.502173352633399,0.1022387594330081,1.151407512823614,0.1008454156736181,26.930834726065466,0.09718264286304516,0.30950346221840586,0.004952387630050545,4.03028975790537,2.721765407878639,3.2355033112026534,SAFE,7028
15.826789838695408,0.09727297011508976,1.2090398650765202,0.08176576142118991,28.150167864200263,0.10645791894213265,0.3592891995735893,0.004760584418766417,5.262482244613134,2.90097867033767,3.331420074889434,SAFE,7029
16.39531080038272,0.10567700971904298,1.1801846938285363,0.0846626157648284,29.581084401936486,0.12752962136335316,0.3403110907420686,0.0045478738267546006,3.783844122140656,2.527839046263986,3.0955165239830875,SAFE,7030
